,movieId,average_rating
14845,88044,3.8333333333333335
14846,88047,3.1785714285714284
14847,88049,3.2941176470588234
14848,88051,3.466666666666667
14849,88055,3.1666666666666665
14850,88063,3.45
14851,88065,2.289473684210526
14852,88067,3.3793103448275863
14853,88069,3.6547619047619047
14854,88073,3.2142857142857144
14855,88092,3.0833333333333335
14856,88094,3.75
14857,88106,3.6
14858,88108,3.211590296495957
14859,88118,3.4113573407202216
14860,88125,3.89653021068292
14861,88127,3.2627551020408165
14862,88129,3.850415135429427
14863,88131,3.4318181818181817
14864,88133,3.4464285714285716
14865,88135,3.1
14866,88138,3.3043478260869565
14867,88140,3.4783249158249157
14868,88163,3.752934472934473
14869,88171,3.4375
14870,88179,3.5351837372947617
14871,88192,3.1621621621621623
14872,88194,2.858695652173913
14873,88203,3.7083333333333335
14874,88224,2.85
14875,88235,3.7879161528976573
14876,88237,2.892857142857143
14877,88248,2.8676470588235294
14878,88252,3.0
14879,88267,3.4182027649769586
14880,88270,2.723684210526316
14881,88272,2.9801136363636362
14882,88278,3.5
14883,88280,3.4285714285714284
14884,88299,3.2777777777777777
14885,88305,3.3095238095238093
14886,88307,3.142857142857143
14887,88310,3.4444444444444446
14888,88327,3.125
14889,88339,3.524193548387097
14890,88341,3.5833333333333335
14891,88343,2.823529411764706
14892,88352,3.4166666666666665
14893,88356,2.3726635514018692
14894,88374,2.6333333333333333
14895,88376,3.0
14896,88380,2.7455357142857144
14897,88382,3.4
14898,88405,3.290692906929069
14899,88411,3.4615384615384617
14900,88417,2.75
14901,88425,2.9516129032258065
14902,88452,3.3823529411764706
14903,88454,3.1666666666666665
14904,88466,3.0625
14905,88468,2.412037037037037
14906,88473,2.875
14907,88485,2.0833333333333335
14908,88495,3.207792207792208
14909,88513,3.0
14910,88520,3.5
14911,88548,3.3541666666666665
14912,88562,3.2666666666666666
14913,88564,3.475
14914,88566,3.4019607843137254
14915,88568,3.066666666666667
14916,88570,3.925
14917,88572,1.4807692307692308
14918,88574,3.3214285714285716
14919,88576,3.5625
14920,88580,3.6818181818181817
14921,88589,3.0089285714285716
14922,88591,3.2857142857142856
14923,88593,3.6627906976744184
14924,88595,3.2142857142857144
14925,88597,3.269230769230769
14926,88603,2.5714285714285716
14927,88640,3.6538461538461537
14928,88646,3.5
14929,88652,2.6818181818181817
14930,88672,3.206770833333333
14931,88674,2.125
14932,88706,2.9451219512195124
14933,88724,3.6132075471698113
14934,88744,3.540820791039552
14935,88746,3.2852941176470587
14936,88759,2.857142857142857
14937,88764,1.4482758620689655
14938,88766,3.5
14939,88785,3.1077821011673152
14940,88810,3.885010266940452
14941,88812,3.0674872665534805
14942,88814,2.9
14943,88816,2.227272727272727
14944,88818,2.9
14945,88835,2.760869565217391
14946,88837,3.5583941605839415
14947,88839,3.4411764705882355
14948,88852,2.8333333333333335
14949,88877,3.130434782608696
14950,88879,3.032710280373832
14951,88886,3.4444444444444446
14952,88889,3.5616438356164384
14953,88901,3.15
14954,88911,3.797029702970297
14955,88925,3.0
14956,88932,2.941690962099125
14957,88934,3.526315789473684
14958,88950,3.422178988326848
14959,88954,3.0509461426491993
14960,88957,3.38
14961,89000,3.4702380952380953
14962,89002,1.9323607427055702
14963,89007,3.9166666666666665
14964,89010,2.9166666666666665
14965,89016,3.0
14966,89018,3.8
14967,89021,3.171875
14968,89025,2.772727272727273
14969,89028,2.833898305084746
14970,89030,3.1597690086621752
14971,89039,3.50531914893617
14972,89043,3.340909090909091
14973,89047,3.495361781076067
14974,89054,2.9444444444444446
14975,89056,3.9285714285714284
14976,89060,3.0875912408759123
14977,89072,3.3253164556962025
14978,89074,3.1660649819494586
14979,89083,3.8181818181818183
14980,89085,3.4964028776978417
14981,89087,3.2483349191246433
14982,89090,3.9220183486238533
14983,89102,3.411255411255411
14984,89110,2.65
14985,89112,3.0454545454545454
14986,89118,3.766096352994147
14987,89126,2.0
14988,89133,3.125
14989,89139,2.4705882352941178
14990,89164,2.8536585365853657
14991,89170,3.19375
14992,89190,2.6432225063938617
14993,89194,2.98125
14994,89203,3.316666666666667
14995,89206,2.5952380952380953
14996,89208,2.361111111111111
14997,89217,2.860655737704918
14998,89219,2.5454545454545454
14999,89230,2.357142857142857
15000,89244,3.1
15001,89248,3.5
15002,89260,3.6658291457286434
15003,89281,1.6966019417475728
15004,89300,3.230769230769231
15005,89302,3.4972222222222222
15006,89305,3.3146853146853146
15007,89321,3.125
15008,89323,3.25
15009,89325,2.357142857142857
15010,89327,2.6875
15011,89329,2.9
15012,89337,3.768595041322314
15013,89341,3.0
15014,89343,3.165236051502146
15015,89347,3.484375
15016,89349,3.59375
15017,89354,3.5238095238095237
15018,89356,3.7358490566037736
15019,89367,3.086206896551724
15020,89369,3.5
15021,89371,3.2903225806451615
15022,89373,2.6363636363636362
15023,89377,2.71875
15024,89386,3.6638655462184873
15025,89388,2.7379679144385025
15026,89393,3.5
15027,89401,2.125
15028,89425,2.625
15029,89427,2.1565656565656566
15030,89449,3.244186046511628
15031,89470,3.509205313446749
15032,89472,3.213709677419355
15033,89478,2.75
15034,89480,2.898976982097187
15035,89490,2.994871794871795
15036,89492,3.9055594223072907
15037,89501,3.526315789473684
15038,89506,3.21875
15039,89532,3.0555555555555554
15040,89535,3.5782747603833864
15041,89554,3.9192439862542954
15042,89570,3.435251798561151
15043,89580,3.3405797101449277
15044,89582,3.5294117647058822
15045,89584,3.55
15046,89588,2.8636363636363638
15047,89590,3.5535714285714284
15048,89592,3.7045454545454546
15049,89596,3.5
15050,89598,3.6666666666666665
15051,89607,2.8
15052,89610,3.3863636363636362
15053,89616,3.25
15054,89618,3.3333333333333335
15055,89620,3.142857142857143
15056,89623,3.0
15057,89629,3.4771428571428573
15058,89632,2.8541666666666665
15059,89635,3.625
15060,89638,3.5390625
15061,89650,3.0327868852459017
15062,89658,2.7
15063,89670,3.0
15064,89674,1.7222222222222223
15065,89678,3.714828897338403
15066,89703,3.176470588235294
15067,89707,3.62
15068,89714,3.45
15069,89720,2.3684210526315788
15070,89722,2.6724137931034484
15071,89726,3.0
15072,89745,3.7407164939079833
15073,89747,2.7777777777777777
15074,89753,3.6304917078847834
15075,89759,3.9756435643564356
15076,89761,3.185522531160115
15077,89765,3.3157894736842106
15078,89767,3.293103448275862
15079,89769,3.0833333333333335
15080,89774,3.9201708278580814
15081,89778,3.65
15082,89794,2.7
15083,89797,2.9411764705882355
15084,89800,3.5555555555555554
15085,89804,3.5493869209809263
15086,89837,3.36443661971831
15087,89840,3.1871476888387824
15088,89844,2.5625
15089,89846,3.7344632768361583
15090,89848,2.9642857142857144
15091,89862,3.043103448275862
15092,89864,3.7217887588498773
15093,89872,1.7884615384615385
15094,89896,3.8258426966292136
15095,89898,3.5194805194805197
15096,89900,3.780821917808219
15097,89904,3.716478614536867
15098,89908,3.2222222222222223
15099,89912,3.2
15100,89924,2.7758620689655173
15101,89930,3.2115384615384617
15102,89936,2.8076923076923075
15103,89939,2.9318181818181817
15104,89941,3.35
15105,89945,3.2045454545454546
15106,89961,3.5194805194805197
15107,89963,3.4516129032258065
15108,89969,3.5757575757575757
15109,89973,3.125
15110,89977,2.5
15111,89979,3.4444444444444446
15112,89983,3.168831168831169
15113,89985,4.094117647058823
15114,89988,3.2777777777777777
15115,89997,3.2661290322580645
15116,89999,2.4
15117,90009,3.3541666666666665
15118,90011,3.0
15119,90015,3.0
15120,90021,3.25
15121,90052,3.2285714285714286
15122,90057,3.681742043551089
15123,90061,3.0338983050847457
15124,90064,3.125
15125,90066,2.7142857142857144
15126,90068,1.6111111111111112
15127,90071,3.5873015873015874
15128,90104,2.9166666666666665
15129,90106,3.0
15130,90112,2.625
15131,90154,3.2293233082706765
15132,90196,3.21875
15133,90199,3.1
15134,90201,3.1666666666666665
15135,90206,3.2083333333333335
15136,90208,2.7
15137,90211,3.388888888888889
15138,90235,3.375
15139,90237,3.641304347826087
15140,90241,3.25
15141,90243,3.556603773584906
15142,90245,3.5
15143,90247,2.7857142857142856
15144,90249,3.292979409575788
15145,90252,2.8181818181818183
15146,90254,2.95
15147,90264,3.2241379310344827
15148,90266,3.8358208955223883
15149,90268,3.0604395604395602
15150,90270,2.4
15151,90273,3.125
15152,90281,3.107142857142857
15153,90292,2.5625
15154,90306,3.359375
15155,90310,2.8815789473684212
15156,90312,3.6363636363636362
15157,90314,3.875
15158,90321,3.369565217391304
15159,90341,3.962121212121212
15160,90343,3.1004566210045663
15161,90345,3.2551194539249146
15162,90350,3.5380434782608696
15163,90353,3.215909090909091
15164,90355,3.6666666666666665
15165,90357,3.7096774193548385
15166,90359,3.1923076923076925
15167,90364,2.923076923076923
15168,90374,3.5193939393939395
15169,90376,3.688813813813814
15170,90378,3.5393939393939395
15171,90380,3.625
15172,90382,2.9285714285714284
15173,90403,2.8466057441253265
15174,90405,3.439972458688032
15175,90413,3.5681818181818183
15176,90419,3.6923076923076925
15177,90421,2.847826086956522
15178,90424,3.422222222222222
15179,90428,3.544491525423729
15180,90430,3.6391402714932126
15181,90434,2.9711538461538463
15182,90439,3.792664946553631
15183,90458,2.8125
15184,90460,2.5166666666666666
15185,90469,2.816901408450704
15186,90471,3.2954545454545454
15187,90474,3.70625
15188,90476,3.145320197044335
15189,90478,2.45
15190,90522,3.190084985835694
15191,90524,2.7859922178988326
15192,90528,3.417827298050139
15193,90531,3.6403702071397093
15194,90533,3.361111111111111
15195,90537,3.522727272727273
15196,90547,2.53125
15197,90559,3.55
15198,90561,3.0454545454545454
15199,90564,2.975
15200,90570,3.4285714285714284
15201,90576,3.2217223650385605
15202,90578,3.0196850393700787
15203,90592,4.13013698630137
15204,90594,2.6
15205,90596,2.3333333333333335
15206,90598,2.9705882352941178
15207,90600,3.8008849557522124
15208,90609,3.90625
15209,90620,3.326241134751773
15210,90624,3.225925925925926
15211,90630,3.576530612244898
15212,90645,3.349673202614379
15213,90647,3.1379567486950037
15214,90649,3.0918367346938775
15215,90651,2.75
15216,90662,3.2291666666666665
15217,90664,3.4642857142857144
15218,90666,2.6
15219,90673,2.8333333333333335
15220,90697,3.176470588235294
15221,90700,2.1818181818181817
15222,90702,2.923076923076923
15223,90717,3.025386996904025
15224,90719,3.0794633642930855
15225,90730,2.5757575757575757
15226,90738,3.08277027027027
15227,90741,2.1666666666666665
15228,90746,3.4632370213765564
15229,90751,2.3934426229508197
15230,90753,3.6463414634146343
15231,90795,3.525
15232,90806,2.75
15233,90809,3.743006993006993
15234,90813,3.4375
15235,90815,2.6
15236,90817,2.888888888888889
15237,90819,2.3333333333333335
15238,90821,3.6041666666666665
15239,90843,3.462962962962963
15240,90849,1.5
15241,90863,3.769230769230769
15242,90866,3.5172922471725947
15243,90868,3.239130434782609
15244,90870,2.5654008438818567
15245,90873,2.9078947368421053
15246,90878,3.433333333333333
15247,90886,3.5
15248,90888,2.883658969804618
15249,90890,1.6108108108108108
15250,90903,3.9285714285714284
15251,90907,2.8333333333333335
15252,90914,3.28125
15253,90929,3.419753086419753
15254,90931,3.1363636363636362
15255,90933,2.9923664122137406
15256,90939,2.3968253968253967
15257,90943,3.689814814814815
15258,90947,4.006269592476489
15259,90949,2.8461538461538463
15260,90951,3.5
15261,90958,3.1346153846153846
15262,90963,3.3125
15263,91010,2.9423076923076925
15264,91014,3.4263565891472867
15265,91028,2.2
15266,91031,2.7857142857142856
15267,91035,3.2018348623853212
15268,91037,3.257575757575758
15269,91048,3.1555555555555554
15270,91054,2.9516129032258065
15271,91058,3.0
15272,91071,3.5
15273,91073,3.1333333333333333
15274,91075,3.0714285714285716
15275,91077,3.5493726132024004
15276,91079,3.44633730834753
15277,91094,3.3697813121272366
15278,91104,2.3686302855077703
15279,91106,3.5
15280,91108,3.1538461538461537
15281,91126,3.347682119205298
15282,91128,3.069963811821472
15283,91134,3.3369397217928904
15284,91179,3.0
15285,91181,3.21875
15286,91189,2.4318181818181817
15287,91191,3.0
15288,91193,3.25
15289,91195,3.1666666666666665
15290,91199,3.75
15291,91201,3.7
15292,91206,3.206896551724138
15293,91211,3.7222222222222223
15294,91218,3.0
15295,91223,2.857142857142857
15296,91227,2.6944444444444446
15297,91241,3.3394495412844036
15298,91243,2.9
15299,91250,2.3658536585365852
15300,91253,2.5
15301,91261,3.4010416666666665
15302,91266,3.3480392156862746
15303,91271,3.75
15304,91273,3.315028901734104
15305,91284,3.1666666666666665
15306,91290,3.6115107913669067
15307,91302,3.6
15308,91304,2.920289855072464
15309,91323,2.85030549898167
15310,91325,3.3972939729397296
15311,91333,2.85
15312,91335,3.2045454545454546
15313,91337,3.4705882352941178
15314,91351,3.390909090909091
15315,91353,3.108108108108108
15316,91355,3.196078431372549
15317,91371,2.991477272727273
15318,91386,2.7474874371859297
15319,91395,3.125
15320,91414,3.405743740795287
15321,91416,3.1013513513513513
15322,91419,2.8333333333333335
15323,91421,2.857142857142857
15324,91446,3.0714285714285716
15325,91450,3.421875
15326,91474,3.2757847533632285
15327,91483,2.693877551020408
15328,91485,2.95308524173028
15329,91488,3.6199324324324325
15330,91492,2.8333333333333335
15331,91500,3.517514178144212
15332,91505,3.5939393939393938
15333,91511,3.4
15334,91515,3.1153846153846154
15335,91529,3.9730002523340904
15336,91535,3.4374629519857733
15337,91537,3.6140350877192984
15338,91540,3.207317073170732
15339,91542,3.719635860797419
15340,91548,3.7009345794392523
15341,91554,3.0555555555555554
15342,91560,3.0
15343,91571,3.1563636363636363
15344,91582,3.5
15345,91586,3.0833333333333335
15346,91589,2.923076923076923
15347,91591,3.0
15348,91593,2.7
15349,91597,3.4761904761904763
15350,91599,3.5
15351,91601,3.075
15352,91603,3.4545454545454546
15353,91617,3.0588235294117645
15354,91622,3.1332694151486096
15355,91626,2.877049180327869
15356,91628,2.760154738878143
15357,91630,3.6599105963628973
15358,91653,3.3628198149156234
15359,91658,3.8146227535428707
15360,91660,2.55011655011655
15361,91662,2.5
15362,91666,3.5
15363,91671,2.11
15364,91673,3.1404761904761904
15365,91681,3.362934362934363
15366,91688,2.6785714285714284
15367,91690,3.163173652694611
15368,91692,3.3333333333333335
15369,91694,2.6315789473684212
15370,91697,3.357142857142857
15371,91707,3.3222222222222224
15372,91709,2.9
15373,91713,3.0
15374,91718,2.9545454545454546
15375,91727,2.9
15376,91741,4.25
15377,91743,3.6091954022988504
15378,91747,2.0
15379,91749,3.3333333333333335
15380,91762,4.009803921568627
15381,91770,3.0454545454545454
15382,91784,3.2058823529411766
15383,91786,3.18
15384,91793,3.5555555555555554
15385,91797,2.909090909090909
15386,91799,3.0
15387,91805,3.2714285714285714
15388,91808,3.6377952755905514
15389,91821,3.55327868852459
15390,91823,3.1487603305785123
15391,91826,2.9479166666666665
15392,91829,3.2941176470588234
15393,91831,2.2341040462427744
15394,91834,2.8055555555555554
15395,91840,3.152173913043478
15396,91842,3.2332942555685813
15397,91844,3.7510460251046025
15398,91852,3.5
15399,91854,3.1875
15400,91858,3.75
15401,91862,3.6
15402,91866,2.2083333333333335
15403,91869,3.5935114503816794
15404,91873,2.710144927536232
15405,91880,3.75
15406,91882,3.566666666666667
15407,91886,3.241477272727273
15408,91888,3.549019607843137
15409,91890,3.2254901960784315
15410,91894,2.4375
15411,91902,3.7729591836734695
15412,91908,3.375
15413,91919,3.03125
15414,91924,2.75
15415,91927,3.5
15416,91929,3.71875
15417,91935,3.135135135135135
15418,91937,3.0185185185185186
15419,91947,3.157258064516129
15420,91952,2.977777777777778
15421,91957,2.923076923076923
15422,91970,3.6296296296296298
15423,91972,2.8205741626794256
15424,91974,3.278952003522677
15425,91976,3.1901148482362593
15426,91978,3.3415672913117547
15427,91983,2.65
15428,91993,2.9444444444444446
15429,92001,3.3214285714285716
15430,92008,3.036279683377309
15431,92010,2.8333333333333335
15432,92023,2.5714285714285716
15433,92027,2.8
15434,92048,3.433453237410072
15435,92058,1.839366515837104
15436,92064,3.1363636363636362
15437,92085,3.5185185185185186
15438,92094,3.6645569620253164
15439,92096,3.1228070175438596
15440,92099,2.55
15441,92106,2.5652173913043477
15442,92118,3.8017241379310347
15443,92120,3.4285714285714284
15444,92122,3.122950819672131
15445,92124,4.083333333333333
15446,92126,2.5625
15447,92128,3.611111111111111
15448,92130,3.3947368421052633
15449,92132,3.375
15450,92134,4.0
15451,92136,3.6538461538461537
15452,92152,3.273076923076923
15453,92154,3.2410714285714284
15454,92156,2.9782608695652173
15455,92163,3.625
15456,92165,3.453125
15457,92167,3.5
15458,92169,3.314814814814815
15459,92172,3.05
15460,92174,3.375
15461,92176,3.111111111111111
15462,92184,2.4148936170212765
15463,92186,3.230769230769231
15464,92188,3.0
15465,92192,2.7547169811320753
15466,92198,2.963519313304721
15467,92204,3.5
15468,92210,3.801498127340824
